0,1,0,96.686,False
3,15,12,11.146,True
3,15,13,71.042,True
3,15,14,67.858,True
3,15,15,74.042,True
3,15,16,51.342,True
3,15,17,77.671,True
3,15,18,21.959,True
3,15,19,76.782,True
7,1,0,97.223,False
7,1,1,99.296,False
7,1,2,98.797,False
7,1,3,98.852,False
7,1,4,98.685,False
7,1,5,97.389,False
7,1,6,98.482,False
7,1,7,98.648,False
7,1,8,98.260,False
7,1,9,98.889,False
7,1,10,98.871,False
7,1,11,99.056,False
7,1,12,99.074,False
7,1,13,99.389,False
7,1,14,98.611,False
7,1,15,99.370,False
7,1,16,99.445,False
7,1,17,99.445,False
7,1,18,99.019,False
7,1,19,98.278,False
4,7,0,59.989,True
4,7,1,60.304,True
4,7,2,60.007,True
4,7,3,60.433,True
4,7,4,59.637,True
4,7,5,60.267,True
4,7,6,60.433,True
4,7,7,59.915,True
4,7,8,60.174,True
4,7,9,60.378,True
4,7,10,60.359,True
4,7,11,60.433,True
4,7,12,60.359,True
4,7,13,60.452,True
4,7,14,60.396,True
4,7,15,60.378,True
4,7,16,60.470,True
4,7,17,60.470,True
4,7,18,60.415,True
4,7,19,60.452,True
3,16,0,67.821,True
3,16,1,93.020,True
3,16,2,43.696,True
3,16,3,97.871,True
3,16,4,78.615,True
3,16,5,86.354,True
3,16,6,83.966,True
3,16,7,90.502,True
3,16,8,82.744,True
3,16,9,64.581,True
3,16,10,95.964,True
3,16,11,76.523,True
3,16,12,89.039,True
3,16,13,93.983,True
3,16,14,89.483,True
3,16,15,94.464,True
3,16,16,97.908,True
3,16,17,89.706,True
3,16,18,75.319,True
3,16,19,75.542,True
7,2,0,96.852,False
7,2,1,99.389,False
7,2,2,98.704,False
7,2,3,98.926,False
7,2,4,98.852,False
7,2,5,97.278,False
7,2,6,98.000,False
7,2,7,98.963,False
7,2,8,98.389,False
7,2,9,98.667,False
7,2,10,98.815,False
7,2,11,98.982,False
7,2,12,99.000,False
7,2,13,99.519,False
7,2,14,98.537,False
7,2,15,99.185,False
7,2,16,99.296,False
7,2,17,99.333,False
7,2,18,98.982,False
7,2,19,98.426,False
3,17,0,88.002,True
3,17,1,98.223,True
3,17,2,96.112,True
3,17,3,93.872,True
3,17,4,95.427,True
3,17,5,91.576,True
3,17,6,51.731,True
3,17,7,88.650,True
3,17,8,91.187,True
3,17,9,77.041,True
3,17,10,97.537,True
3,17,11,95.168,True
3,17,12,91.890,True
3,17,13,90.261,True
3,17,14,77.856,True
3,17,15,96.926,True
3,17,16,97.093,True
3,17,17,82.485,True
3,17,18,89.095,True
3,17,19,85.058,True
4,8,0,91.520,True
4,8,1,97.667,True
4,8,2,98.463,True
4,8,3,98.019,True
4,8,4,92.520,True
4,8,5,88.650,True
4,8,6,94.760,True
4,8,7,94.668,True
4,8,8,95.908,True
4,8,9,97.260,True
4,8,10,99.074,True
4,8,11,94.353,True
4,8,12,97.463,True
4,8,13,99.111,True
4,8,14,96.445,True
4,8,15,98.871,True
4,8,16,97.852,True
4,8,17,99.056,True
4,8,18,98.445,True
4,8,19,94.075,True
7,3,0,97.482,False
7,3,1,99.370,False
7,3,2,98.889,False
7,3,3,98.926,False
7,3,4,98.871,False
7,3,5,97.167,False
7,3,6,97.797,False
7,3,7,99.056,False
7,3,8,98.186,False
7,3,9,98.574,False
7,3,10,99.204,False
7,3,11,99.019,False
7,3,12,99.093,False
7,3,13,99.426,False
7,3,14,98.352,False
7,3,15,99.315,False
7,3,16,99.500,False
7,3,17,99.296,False
7,3,18,99.111,False
7,3,19,98.537,False
3,18,0,91.557,True
3,18,1,95.575,True
3,18,2,86.595,True
3,18,3,96.834,True
3,18,4,86.854,True
3,18,5,87.743,True
3,18,6,80.652,True
3,18,7,89.724,True
3,18,8,98.482,True
3,18,9,82.837,True
3,18,10,95.760,True
3,18,11,84.836,True
3,18,12,84.114,True
3,18,13,95.853,True
3,18,14,89.983,True
3,18,15,94.871,True
3,18,16,72.579,True
3,18,17,94.742,True
3,18,18,39.400,True
3,18,19,94.501,True
4,9,0,58.711,True
4,9,1,59.600,True
4,9,2,59.526,True
4,9,3,59.285,True
4,9,4,58.119,True
4,9,5,57.212,True
4,9,6,60.081,True
4,9,7,58.026,True
4,9,8,58.082,True
4,9,9,58.637,True
4,9,10,59.174,True
4,9,11,63.266,True
4,9,12,58.286,True
4,9,13,60.285,True
4,9,14,59.433,True
4,9,15,59.952,True
4,9,16,59.545,True
4,9,17,59.563,True
4,9,18,57.971,True
4,9,19,57.545,True
7,4,0,97.278,False
7,4,1,99.333,False
7,4,2,98.889,False
7,4,3,98.963,False
7,4,4,98.852,False
7,4,5,97.001,False
7,4,6,98.223,False
7,4,7,98.722,False
7,4,8,98.315,False
7,4,9,98.667,False
7,4,10,99.056,False
7,4,11,98.945,False
7,4,12,98.815,False
7,4,13,99.389,False
7,4,14,98.556,False
7,4,15,99.296,False
7,4,16,99.278,False
7,4,17,99.389,False
7,4,18,98.889,False
7,4,19,98.574,False
3,19,0,60.544,True
3,19,1,98.389,True
3,19,2,84.781,True
3,19,3,82.244,True
3,19,4,96.649,True
3,19,5,86.873,True
3,19,6,77.004,True
3,19,7,90.946,True
3,19,8,68.747,True
3,19,9,90.779,True
3,19,10,97.297,True
3,19,11,82.411,True
3,19,12,89.317,True
3,19,13,87.169,True
3,19,14,78.615,True
3,19,15,95.853,True
3,19,16,97.352,True
3,19,17,96.260,True
3,19,18,92.113,True
3,19,19,86.188,True
4,10,0,96.334,True
4,10,1,97.741,True
4,10,2,97.241,True
4,10,3,98.945,True
4,10,4,98.223,True
4,10,5,93.205,True
4,10,6,98.074,True
4,10,7,97.500,True
4,10,8,97.926,True
4,10,9,97.575,True
4,10,10,99.000,True
4,10,11,96.964,True
4,10,12,97.760,True
4,10,13,97.723,True
4,10,14,96.260,True
4,10,15,98.945,True
4,10,16,98.519,True
4,10,17,98.852,True
4,10,18,94.334,True
4,10,19,97.760,True
7,5,0,97.315,False
7,5,1,99.426,False
7,5,2,98.685,False
7,5,3,98.778,False
7,5,4,98.815,False
7,5,5,97.056,False
7,5,6,98.167,False
7,5,7,98.778,False
7,5,8,98.463,False
7,5,9,98.648,False
7,5,10,99.056,False
7,5,11,99.037,False
7,5,12,99.204,False
7,5,13,99.352,False
7,5,14,98.722,False
7,5,15,99.204,False
7,5,16,99.482,False
7,5,17,99.408,False
7,5,18,98.908,False
7,5,19,98.463,False
3,20,0,85.040,True
3,20,1,93.760,True
3,20,2,91.613,True
3,20,3,90.372,True
3,20,4,85.095,True
3,20,5,93.946,True
3,20,6,93.631,True
3,20,7,97.408,True
3,20,8,90.057,True
3,20,9,96.445,True
3,20,10,47.880,True
3,20,11,94.297,True
3,20,12,95.297,True
3,20,13,94.260,True
3,20,14,96.260,True
3,20,15,95.945,True
3,20,16,96.630,True
3,20,17,95.982,True
3,20,18,87.336,True
3,20,19,84.725,True
4,11,0,95.205,True
4,11,1,98.260,True
4,11,2,98.130,True
4,11,3,96.445,True
4,11,4,96.204,True
4,11,5,91.150,True
4,11,6,96.315,True
4,11,7,98.667,True
4,11,8,94.742,True
4,11,9,97.519,True
4,11,10,98.908,True
4,11,11,97.167,True
4,11,12,98.426,True
4,11,13,99.037,True
4,11,14,94.612,True
4,11,15,98.908,True
4,11,16,98.815,True
4,11,17,99.278,True
4,11,18,94.390,True
4,11,19,92.464,True
7,6,0,97.389,False
7,6,1,99.482,False
7,6,2,98.445,False
7,6,3,98.963,False
7,6,4,98.611,False
7,6,5,97.278,False
7,6,6,98.204,False
7,6,7,98.815,False
7,6,8,98.334,False
7,6,9,98.611,False
7,6,10,99.241,False
7,6,11,99.056,False
7,6,12,99.148,False
7,6,13,99.389,False
7,6,14,98.593,False
7,6,15,99.389,False
7,6,16,99.296,False
7,6,17,99.408,False
7,6,18,99.056,False
7,6,19,98.445,False
4,12,0,95.871,True
4,12,1,98.963,True
4,12,2,97.352,True
4,12,3,98.889,True
4,12,4,98.611,True
4,12,5,96.001,True
4,12,6,96.334,True
4,12,7,97.871,True
4,12,8,85.873,True
4,12,9,96.760,True
4,12,10,98.704,True
4,12,11,98.482,True
4,12,12,97.593,True
4,12,13,98.371,True
4,12,14,97.130,True
4,12,15,98.797,True
4,12,16,99.130,True
4,12,17,98.685,True
4,12,18,96.241,True
4,12,19,97.649,True
7,7,0,97.278,False
7,7,1,99.463,False
7,7,2,98.722,False
7,7,3,98.889,False
7,7,4,98.871,False
7,7,5,97.056,False
7,7,6,98.111,False
7,7,7,98.926,False
7,7,8,98.371,False
7,7,9,98.667,False
7,7,10,99.037,False
7,7,11,99.019,False
7,7,12,98.982,False
7,7,13,99.408,False
7,7,14,98.482,False
7,7,15,99.185,False
7,7,16,99.482,False
7,7,17,99.241,False
7,7,18,98.871,False
7,7,19,98.482,False
4,13,0,97.297,True
4,13,1,97.112,True
4,13,2,98.556,True
4,13,3,98.186,True
4,13,4,97.871,True
4,13,5,96.371,True
4,13,6,97.130,True
4,13,7,94.483,True
4,13,8,97.445,True
4,13,9,97.667,True
4,13,10,98.426,True
4,13,11,97.686,True
4,13,12,93.149,True
4,13,13,98.093,True
4,13,14,97.556,True
4,13,15,99.278,True
4,13,16,98.704,True
4,13,17,99.130,True
4,13,18,94.594,True
4,13,19,97.371,True
7,8,0,97.334,False
7,8,1,99.222,False
7,8,2,98.926,False
7,8,3,99.037,False
7,8,4,99.000,False
7,8,5,97.149,False
7,8,6,97.982,False
7,8,7,98.741,False
7,8,8,98.074,False
7,8,9,98.630,False
7,8,10,98.963,False
7,8,11,98.926,False
7,8,12,98.945,False
7,8,13,99.445,False
7,8,14,98.519,False
7,8,15,99.259,False
7,8,16,99.463,False
7,8,17,99.259,False
7,8,18,99.037,False
7,8,19,98.463,False
4,14,0,92.224,True
4,14,1,98.223,True
4,14,2,98.111,True
4,14,3,95.538,True
4,14,4,97.982,True
4,14,5,90.076,True
4,14,6,96.649,True
4,14,7,97.056,True
4,14,8,96.001,True
4,14,9,94.871,True
4,14,10,96.353,True
4,14,11,98.593,True
4,14,12,95.445,True
4,14,13,99.019,True
4,14,14,94.557,True
4,14,15,98.704,True
4,14,16,97.797,True
4,14,17,97.556,True
4,14,18,97.315,True
4,14,19,98.241,True
7,9,0,97.260,False
7,9,1,99.352,False
7,9,2,98.963,False
7,9,3,98.963,False
7,9,4,98.871,False
7,9,5,97.056,False
7,9,6,98.260,False
7,9,7,98.741,False
7,9,8,98.148,False
7,9,9,98.741,False
7,9,10,98.963,False
7,9,11,98.778,False
7,9,12,99.037,False
7,9,13,99.611,False
7,9,14,98.722,False
7,9,15,99.259,False
7,9,16,99.370,False
7,9,17,99.389,False
7,9,18,98.778,False
7,9,19,98.130,False
4,15,0,59.045,True
4,15,1,60.674,True
4,15,2,61.118,True
4,15,3,55.453,True
4,15,4,57.156,True
4,15,5,54.694,True
4,15,6,61.378,True
4,15,7,59.748,True
4,15,8,59.304,True
4,15,9,60.211,True
4,15,10,59.230,True
4,15,11,61.655,True
4,15,12,51.046,True
4,15,13,59.970,True
4,15,14,56.415,True
4,15,15,60.211,True
4,15,16,59.600,True
4,15,17,59.730,True
4,15,18,54.971,True
4,15,19,59.600,True
7,10,0,97.260,False
7,10,1,99.482,False
7,10,2,98.871,False
7,10,3,98.982,False
7,10,4,98.611,False
7,10,5,97.389,False
7,10,6,98.223,False
7,10,7,98.889,False
7,10,8,98.167,False
7,10,9,98.759,False
7,10,10,99.222,False
7,10,11,98.852,False
7,10,12,99.056,False
7,10,13,99.408,False
7,10,14,98.926,False
7,10,15,99.333,False
7,10,16,99.593,False
7,10,17,99.408,False
7,10,18,99.130,False
7,10,19,98.445,False
4,16,0,96.741,True
4,16,1,96.667,True
4,16,2,97.889,True
4,16,3,97.723,True
4,16,4,93.372,True
4,16,5,96.575,True
4,16,6,91.798,True
4,16,7,97.926,True
4,16,8,95.556,True
4,16,9,98.241,True
4,16,10,97.797,True
4,16,11,97.871,True
4,16,12,97.908,True
4,16,13,99.074,True
4,16,14,98.111,True
4,16,15,98.334,True
4,16,16,97.408,True
4,16,17,99.000,True
4,16,18,94.483,True
4,16,19,96.908,True
7,11,0,97.223,False
7,11,1,99.333,False
7,11,2,98.834,False
7,11,3,98.797,False
7,11,4,98.741,False
7,11,5,97.038,False
7,11,6,98.408,False
7,11,7,98.852,False
7,11,8,98.148,False
7,11,9,98.574,False
7,11,10,99.074,False
7,11,11,99.111,False
7,11,12,99.241,False
7,11,13,99.500,False
7,11,14,98.667,False
7,11,15,99.148,False
7,11,16,99.352,False
7,11,17,99.259,False
7,11,18,99.037,False
7,11,19,98.408,False
4,17,0,92.298,True
4,17,1,97.797,True
4,17,2,98.648,True
4,17,3,97.704,True
4,17,4,97.075,True
4,17,5,93.242,True
4,17,6,84.244,True
4,17,7,98.667,True
4,17,8,94.390,True
4,17,9,98.186,True
4,17,10,97.167,True
4,17,11,97.630,True
4,17,12,97.593,True
4,17,13,98.463,True
4,17,14,98.223,True
4,17,15,98.278,True
4,17,16,99.037,True
4,17,17,99.056,True
4,17,18,95.001,True
4,17,19,96.445,True
7,12,0,97.297,False
7,12,1,99.204,False
7,12,2,99.000,False
7,12,3,98.945,False
7,12,4,98.852,False
7,12,5,96.926,False
7,12,6,98.260,False
7,12,7,98.871,False
7,12,8,98.241,False
7,12,9,98.704,False
7,12,10,98.982,False
7,12,11,98.982,False
7,12,12,99.037,False
7,12,13,99.389,False
7,12,14,98.389,False
7,12,15,99.111,False
7,12,16,99.482,False
7,12,17,99.333,False
7,12,18,98.797,False
7,12,19,98.445,False
7,13,0,97.334,False
7,13,1,99.445,False
7,13,2,99.019,False
7,13,3,99.037,False
7,13,4,98.982,False
7,13,5,97.075,False
7,13,6,98.371,False
7,13,7,98.982,False
7,13,8,98.315,False
7,13,9,98.630,False
7,13,10,99.111,False
7,13,11,98.963,False
7,13,12,99.148,False
7,13,13,99.296,False
7,13,14,98.630,False
7,13,15,99.185,False
7,13,16,99.463,False
7,13,17,99.389,False
7,13,18,98.926,False
7,13,19,98.648,False
4,18,0,91.465,True
4,18,1,99.185,True
4,18,2,98.630,True
4,18,3,98.611,True
4,18,4,89.687,True
4,18,5,94.390,True
4,18,6,96.353,True
4,18,7,94.834,True
4,18,8,97.519,True
4,18,9,97.482,True
4,18,10,97.204,True
4,18,11,98.537,True
4,18,12,99.037,True
4,18,13,99.315,True
4,18,14,94.371,True
4,18,15,99.370,True
4,18,16,98.204,True
4,18,17,99.352,True
4,18,18,96.112,True
4,18,19,97.019,True
7,14,0,97.408,False
7,14,1,99.278,False
7,14,2,98.834,False
7,14,3,98.759,False
7,14,4,98.741,False
7,14,5,97.056,False
7,14,6,98.130,False
7,14,7,98.797,False
7,14,8,98.315,False
7,14,9,98.704,False
7,14,10,99.093,False
7,14,11,99.074,False
7,14,12,98.982,False
7,14,13,99.333,False
7,14,14,98.648,False
7,14,15,99.278,False
7,14,16,99.426,False
7,14,17,99.278,False
7,14,18,98.722,False
7,14,19,98.278,False
4,19,0,96.445,True
4,19,1,99.370,True
4,19,2,97.482,True
4,19,3,93.298,True
4,19,4,95.556,True
4,19,5,95.501,True
4,19,6,96.871,True
4,19,7,98.834,True
4,19,8,96.056,True
4,19,9,96.945,True
4,19,10,98.834,True
4,19,11,97.704,True
4,19,12,98.000,True
4,19,13,98.352,True
4,19,14,90.965,True
4,19,15,98.408,True
4,19,16,98.611,True
4,19,17,99.167,True
4,19,18,98.593,True
4,19,19,97.389,True
7,15,0,97.186,False
7,15,1,99.278,False
7,15,2,98.889,False
7,15,3,98.834,False
7,15,4,98.963,False
7,15,5,96.834,False
7,15,6,98.352,False
7,15,7,98.871,False
7,15,8,98.241,False
7,15,9,98.630,False
7,15,10,99.148,False
7,15,11,99.074,False
7,15,12,98.963,False
7,15,13,99.463,False
7,15,14,98.482,False
7,15,15,99.408,False
7,15,16,99.315,False
7,15,17,99.426,False
7,15,18,99.037,False
7,15,19,98.445,False
4,20,0,93.409,True
4,20,1,97.556,True
4,20,2,96.038,True
4,20,3,98.426,True
4,20,4,96.241,True
4,20,5,96.186,True
4,20,6,97.926,True
4,20,7,98.593,True
4,20,8,96.353,True
4,20,9,94.871,True
4,20,10,95.501,True
4,20,11,98.852,True
4,20,12,98.019,True
4,20,13,98.667,True
4,20,14,91.502,True
4,20,15,98.759,True
4,20,16,99.445,True
4,20,17,98.834,True
4,20,18,94.594,True
4,20,19,97.741,True
7,16,0,97.315,False
7,16,1,99.111,False
7,16,2,98.852,False
7,16,3,98.889,False
7,16,4,98.593,False
7,16,5,97.204,False
7,16,6,98.297,False
7,16,7,98.797,False
7,16,8,98.241,False
7,16,9,98.778,False
7,16,10,99.148,False
7,16,11,99.185,False
7,16,12,99.093,False
7,16,13,99.537,False
7,16,14,98.445,False
7,16,15,99.370,False
7,16,16,99.593,False
7,16,17,99.333,False
7,16,18,99.000,False
7,16,19,98.574,False
7,17,0,97.204,False
7,17,1,99.389,False
7,17,2,98.759,False
7,17,3,98.834,False
7,17,4,98.834,False
7,17,5,97.204,False
7,17,6,97.963,False
7,17,7,98.815,False
7,17,8,98.537,False
7,17,9,98.908,False
7,17,10,98.982,False
7,17,11,99.074,False
7,17,12,98.963,False
7,17,13,99.370,False
7,17,14,98.537,False
7,17,15,99.463,False
7,17,16,99.315,False
7,17,17,99.222,False
7,17,18,99.167,False
7,17,19,98.611,False
7,18,0,97.408,False
7,18,1,99.315,False
7,18,2,98.815,False
7,18,3,98.778,False
7,18,4,98.778,False
7,18,5,97.315,False
7,18,6,98.297,False
7,18,7,98.908,False
7,18,8,98.315,False
7,18,9,98.463,False
7,18,10,98.797,False
7,18,11,98.982,False
7,18,12,99.093,False
7,18,13,99.148,False
7,18,14,98.722,False
7,18,15,99.204,False
7,18,16,99.389,False
7,18,17,99.408,False
7,18,18,98.926,False
7,18,19,98.389,False
7,19,0,97.315,False
7,19,1,99.204,False
7,19,2,98.834,False
7,19,3,99.019,False
7,19,4,98.741,False
7,19,5,97.075,False
7,19,6,98.278,False
7,19,7,98.797,False
7,19,8,98.315,False
7,19,9,98.500,False
7,19,10,99.074,False
7,19,11,99.093,False
7,19,12,99.093,False
7,19,13,99.519,False
7,19,14,98.500,False
7,19,15,99.519,False
7,19,16,99.259,False
7,19,17,99.408,False
7,19,18,99.000,False
7,19,19,98.408,False
7,20,0,97.315,False
7,20,1,99.222,False
7,20,2,98.759,False
7,20,3,98.852,False
7,20,4,98.963,False
7,20,5,97.001,False
7,20,6,98.426,False
7,20,7,98.778,False
7,20,8,98.463,False
7,20,9,98.500,False
7,20,10,99.111,False
7,20,11,99.130,False
7,20,12,98.908,False
7,20,13,99.333,False
7,20,14,98.537,False
7,20,15,99.259,False
7,20,16,99.593,False
7,20,17,99.315,False
7,20,18,98.963,False
7,20,19,98.352,False
